12/02/2020 01:32:34,33.81076191916946,41.030123842629706,69.68826056813887
12/02/2020 01:32:56,25.841692761656866,30.867184988005963,63.09295421621174
12/02/2020 01:32:58,20.246779021816888,23.42592204350448,63.55614240652533
12/02/2020 01:33:01,15.717553099159845,19.114630812384263,64.12501746192952
12/02/2020 01:33:03,14.409154248560725,17.05681458402538,77.47759026149606
12/02/2020 01:33:05,14.008108589972224,17.46620356258082,70.60030673136964
12/02/2020 01:33:07,14.162996081784952,17.95147615195383,76.7655027953874
12/02/2020 01:33:16,15.779631211497811,16.634948310986033,87.197690894733
12/02/2020 01:33:19,16.288620688835763,21.374125703872053,75.85544923213938
12/02/2020 01:33:23,15.615183170611713,20.263539074473872,80.42053665386646
12/02/2020 01:33:26,33.81076191916946,41.030123842629706,69.68826056813887
